省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),抓取时间
海南省,珠江流域,藤桥河大桥,2026-09-12 09:00,2,28.03,7.4,7.68,345.23,16.65,2.23,0.022,0.077,1.1,,,2026-09-12 10:25:49
海南省,珠江流域,松涛水库南丰库心,2026-09-12 09:00,3,29.68405,7.22,5.08,78.29646,0.7766196,0.61,,0.006,0.2510652,0.01756545,3210924,2026-09-12 10:25:49
海南省,珠江流域,上村桥,2026-09-12 09:00,2,29,7.08,6.87,153,26,3.25,0.014,0.001,1.895,,,2026-09-12 10:25:49
海南省,珠江流域,中和桥,2026-09-12 09:00,2,28.4,7.23,6.29,129.6,32,3.77,0.009,0.087,1.175,,,2026-09-12 10:25:49
海南省,珠江流域,汀洲,2026-09-12 09:00,2,27.96,6.84,7.13,,0.51,1.94,0.046,0.079,1.106,,,2026-09-12 10:25:49
海南省,珠江流域,龙江,2026-09-12 09:00,2,27.95,7.35,7.5,83.89,22.92,2.45,0.042,0.058,0.804,,,2026-09-12 10:25:49
海南省,珠江流域,溪仔村,2026-09-12 10:00,2,27.7,6.72,6.61,91.39,6.1,2.11,0.008,0.034,0.882,,,2026-09-12 10:25:49
海南省,珠江流域,羊头外村桥,2026-09-12 09:00,3,28.94,7.02,5.89,122.2,77.02,6,0.05,0.13,1.919,,,2026-09-12 10:25:49
海南省,珠江流域,农垦橡胶所一队,2026-09-12 09:00,1,27.4,6.89,7.6,69.8,9.2,0.94,0.016,0.01,1.481,,,2026-09-12 10:25:49
海南省,珠江流域,水涯新区,2026-09-12 09:00,3,28,6.76,5.13,291.7,8.2,2.78,0.264,0.067,1.829,,,2026-09-12 10:25:49
海南省,珠江流域,分洪桥,2026-09-12 09:00,2,28.27,6.55,6.22,100.38,22.62,2.68,0.085,0.067,0.628,,,2026-09-12 10:25:49
海南省,珠江流域,后山村,2026-09-12 09:00,6,26.6,6.78,2.87,114.907,189.53,7.27,0.411,0.416,5.159,,,2026-09-12 10:25:49
海南省,珠江流域,大广坝水库出口,2026-09-12 09:00,4,25.706,7,6.66,64.798,64.537,1.62,0.05,0.051,1.248,0.004439,3807700,2026-09-12 10:25:49
海南省,珠江流域,山口,2026-09-12 09:00,2,29.1,7,6.62,92.46,21.58,2.44,0.029,0.031,0.829,,,2026-09-12 10:25:49
海南省,珠江流域,白仞滩电站,2026-09-12 09:00,3,28.3,7.38,6.7,139.7,31.9,3.17,0.046,0.132,1.692,,,2026-09-12 10:25:49
海南省,珠江流域,大风,2026-09-12 09:00,2,26.51901,6.51,6.79,95.14463,51.68842,2.17,,0.055,1.08025,,,2026-09-12 10:25:49
海南省,珠江流域,叉河口,2026-09-12 09:00,2,27.5,7.27,7.11,208.3,46.7,2.23,0.023,0.065,2.428,,,2026-09-12 10:25:49
海南省,珠江流域,乐中,2026-09-12 09:00,2,26.7,7.34,7.5,87.4,29.6,1.73,,0.035,0.761,,,2026-09-12 10:25:49
海南省,珠江流域,跨界桥,2026-09-12 09:00,3,28.2,7.1,5.42,95.6,9.2,2.37,0.03,0.044,1.153,,,2026-09-12 10:25:49
海南省,珠江流域,大溪村,2026-09-12 09:00,2,27.5,7.16,7.58,90.7,40.8,2.84,0.185,0.089,1.788,,,2026-09-12 10:25:49
重庆市,长江流域,晒网坝,2026-09-12 09:00,2,26.48,7.91,6.61,389.9998,23.4715,1.7,0.033,0.049,1.961,,,2026-09-12 10:25:49
重庆市,长江流域,向家,2026-09-12 09:00,2,25.79,7.96,8.11,185.261,9.817,3.16,,0.034,1.243,,,2026-09-12 10:25:49
重庆市,长江流域,磨刀溪长滩,2026-09-12 09:00,3,25.13,7.63,5.05,179.14,16.015,3.09,0.016,0.033,0.785,,,2026-09-12 10:25:49
重庆市,长江流域,清溪场,2026-09-12 09:00,2,26.2,8.08,7.6,408.3077,19.1793,1.14,0.001,0.042,1.17,,,2026-09-12 10:25:49
重庆市,长江流域,木瓜洞,2026-09-12 09:00,3,28.09,7.47,5.04,326.2621,45.9427,,0.015,0.111,1.992,,,2026-09-12 10:25:49
重庆市,长江流域,寸滩,2026-09-12 09:00,2,24.83,8.06,7.98,406.459,25.212,1.47,,0.039,1.331,,,2026-09-12 10:25:49
重庆市,长江流域,和尚山,2026-09-12 10:00,2,25.28,7.96,7.3,391.58,24.73,0.98,0.152,0.062,1.298,,,2026-09-12 10:25:49
重庆市,长江流域,北温泉,2026-09-12 09:00,2,29.3681,8.04,7.84,335.043,13.2794,2.3,0.013,0.012,1.654,,,2026-09-12 10:25:49
重庆市,长江流域,寨溪大桥,2026-09-12 09:00,2,27.32,7.88,6.78,978.4651,14.2941,2.62,0.119,0.067,1.847,,,2026-09-12 10:25:49
重庆市,长江流域,石门坎,2026-09-12 09:00,1,24.03,8.09,8.43,505.28,2.82,0.6,0.028,0.008,1.3,,,2026-09-12 10:25:49
重庆市,长江流域,玉滩水库,2026-09-12 09:00,4,28.27,7.5,4.9,408.3484,14.10267,4.59,0.078,0.008,0.87924,0.04248719,1.428307,2026-09-12 10:25:49
重庆市,长江流域,御临镇,2026-09-12 09:00,4,29.62,7.41,4.3,402.16,14.488,,,,,,,2026-09-12 10:25:49
重庆市,长江流域,黎家乡崔家岩村,2026-09-12 09:00,6,27.6,7.13,0.8,361.94,14.59,4.04,0.37,0.07,0.969,,,2026-09-12 10:25:49
重庆市,长江流域,运输桥,2026-09-12 09:00,6,27.09,7.33,1.92,344.1664,6.0316,4.43,0.064,0.113,0.727,,,2026-09-12 10:25:49
重庆市,长江流域,六剑滩,2026-09-12 09:00,4,28.28,7.45,4.59,313.6,13.29,5.11,0.028,0.128,1.375,,,2026-09-12 10:25:49
重庆市,长江流域,支坪街道,2026-09-12 09:00,3,28.09,8.16,5.79,463.1375,29.4489,2.46,,0.033,1.904,,,2026-09-12 10:25:49
重庆市,长江流域,江津大桥,2026-09-12 09:00,2,23.65,8.05,7.68,386.14,37.59,1.43,0.016,0.045,1.155,,,2026-09-12 10:25:49
重庆市,长江流域,朱杨溪,2026-09-12 09:00,3,28.89,7.59,5.77,668.39,19.25,3.95,0.084,0.149,4.301,,,2026-09-12 10:25:49
重庆市,长江流域,北渡,2026-09-12 09:00,2,27.75,7.83,6.51,596.6084,21.508,1.53,0.147,0.058,2.135,,,2026-09-12 10:25:49
重庆市,长江流域,白杨溪,2026-09-12 09:00,2,28.09,7.68,6.74,124.774,6.663,2.78,0.005,0.019,1.04,,,2026-09-12 10:25:49
重庆市,长江流域,太和,2026-09-12 09:00,2,28.16,7.89,7.26,385.72,10.4,1.91,0.033,0.028,2.032,,,2026-09-12 10:25:49
重庆市,长江流域,官渡,2026-09-12 09:00,3,30.46,7.83,5.94,328.8181,11.8,3.35,0.002,0.055,1.675,,,2026-09-12 10:25:49
重庆市,长江流域,临渡,2026-09-12 09:00,4,29.98,7.43,3.26,554.5,21.231,2.75,0.038,0.077,1.18,,,2026-09-12 10:25:49
重庆市,长江流域,渠江码头,2026-09-12 10:00,3,29.87,7.6,5.76,276.677,13.905,2.89,0.046,0.042,1.541,,,2026-09-12 10:25:49
重庆市,长江流域,朱沱,2026-09-12 09:00,2,24.48,8.11,7.31,391.1,51.81,1.6,0.011,0.065,1.344,,,2026-09-12 10:25:49
重庆市,长江流域,四明水厂,2026-09-12 09:00,3,26.49,7.87,5.33,397.9,19,,0.038,0.073,1.009,,,2026-09-12 10:25:49
重庆市,长江流域,金狮桥,2026-09-12 09:00,1,20.86,8.38,9.42,214.654,6.086,1.25,,0.006,0.894,,,2026-09-12 10:25:49
重庆市,长江流域,璧南河两河口,2026-09-12 09:00,4,27.88,7.32,4.03,690.185,16.07,4.46,0.165,0.1,1.77,,,2026-09-12 10:25:49
重庆市,长江流域,中和,2026-09-12 09:00,6,28.59,7.31,1.02,551.8,5.62,5.2,,0.143,1.22,,,2026-09-12 10:25:49
重庆市,长江流域,玉溪,2026-09-12 09:00,2,25.65,7.74,7.64,411.923,20.0925,2.4,0.046,0.044,1.893,,,2026-09-12 10:25:49
重庆市,长江流域,高洞电站,2026-09-12 09:00,5,29.166,7.42,2.07,699.583,5.896,4.9,0.251,0.058,2.263,,,2026-09-12 10:25:49
重庆市,长江流域,巫山乡,2026-09-12 09:00,3,24.07,7.66,8.24,256.596,13.64,3.32,0.011,0.102,1.344,,,2026-09-12 10:25:49
重庆市,长江流域,上河坝,2026-09-12 09:00,3,26.59,7.47,5.11,537.18,4.75,4.5,0.316,0.136,,,,2026-09-12 10:25:49
重庆市,长江流域,芙蓉洞码头,2026-09-12 09:00,1,28.28,8.42,10.05,251.4,14.77,0.62,,0.011,1.234,,,2026-09-12 10:25:49
重庆市,长江流域,鸭江镇,2026-09-12 09:00,2,26.48,7.86,8.01,499.766,6.317,2.22,,0.059,2.635,,,2026-09-12 10:25:49
重庆市,长江流域,江口镇,2026-09-12 09:00,2,26.353,8.02,6.89,323.831,0.81,0.56,,0.012,1.612,,,2026-09-12 10:25:49
重庆市,长江流域,土堡寨,2026-09-12 09:00,1,17.99,8.34,9.79,507.796,1.934,0.25,,0.003,0.964,,,2026-09-12 10:25:49
重庆市,长江流域,水寨子,2026-09-12 09:00,1,21.79,8.17,8.58,259.036,3.732,1.74,,0.014,,,,2026-09-12 10:25:49
重庆市,长江流域,湖海场,2026-09-12 09:00,2,26.18,7.66,6.59,239.326,21.262,2.85,0.052,0.069,1.435,,,2026-09-12 10:25:49
重庆市,长江流域,卫星桥,2026-09-12 09:00,2,27.09,7.79,6.36,369.1039,16.5968,2.98,0.077,0.059,0.377,,,2026-09-12 10:25:49
重庆市,长江流域,高洞梁,2026-09-12 09:00,4,26.85,7.7,4.51,523.765,23.378,2.57,0.075,0.046,0.338,,,2026-09-12 10:25:49
重庆市,长江流域,苏家,2026-09-12 09:00,2,25.77,7.96,7.24,429.5312,24.2331,1.43,,0.04,1.588,,,2026-09-12 10:25:49
重庆市,长江流域,清水湖渡口,2026-09-12 09:00,2,24.94,8.81,12.92,203.218,7.0255,1.26,0.007,0.021,0.8806,,,2026-09-12 10:25:49
重庆市,长江流域,小江河口,2026-09-12 09:00,4,26.84,7.75,4.75,367.87,3.94,2.47,0.011,0.033,1.839,,,2026-09-12 10:25:49
重庆市,长江流域,汤溪河江口,2026-09-12 09:00,1,21.16,7.92,8.2,309.21,10.144,0.48,,0.008,0.84,,,2026-09-12 10:25:49
重庆市,长江流域,罗汉大桥,2026-09-12 09:00,2,25.59,8.09,7.61,329.73,10.86,,0.025,0.026,0.649,,,2026-09-12 10:25:49
重庆市,长江流域,白帝城,2026-09-12 09:00,2,26.6,7.84,6.41,364.756,29.287,1.22,,0.046,1.748,,,2026-09-12 10:25:49
重庆市,长江流域,培石,2026-09-12 09:00,2,26.2176,7.82,7.02,393.8072,13.2587,1.25,0.086,0.057,2.0299,,,2026-09-12 10:25:49
重庆市,长江流域,花台,2026-09-12 09:00,1,21.96,8.15,8.15,436.1478,9.2708,0.57,,0.013,0.968,,,2026-09-12 10:25:49
重庆市,长江流域,化杠,2026-09-12 09:00,2,16.8,7.9,8.72,182.26,8.44,2.08,,0.059,2.4201,,,2026-09-12 10:25:49
重庆市,长江流域,万木,2026-09-12 09:00,2,23.95,7.75,6.01,427.49,1.2,0.79,0.007,0.036,3.664,,,2026-09-12 10:25:49
重庆市,长江流域,红花村,2026-09-12 09:00,2,22.664,7.87,7.26,227.596,1.97,1.14,,0.013,1.714,,,2026-09-12 10:25:49
重庆市,长江流域,南洞沟,2026-09-12 09:00,1,24.31,8.37,9.11,318.324,8.278,0.63,,0.013,0.561,,,2026-09-12 10:25:49
重庆市,长江流域,郁江桥,2026-09-12 09:00,2,23.94,7.92,7.98,310.603,8.102,1.02,0.013,0.029,1.284,,,2026-09-12 10:25:49
四川省,长江流域,二江寺,2026-09-12 09:00,3,21.89,7.81,8.19,507.2,13.4,2.14,0.165,0.114,2.904,,,2026-09-12 10:25:49
四川省,长江流域,岳店子下,2026-09-12 09:00,3,23.13313,7.88,7.11,405.1013,9.98413,3.03,0.07,0.162,5.36449,,,2026-09-12 10:25:49
四川省,长江流域,三邑大桥,2026-09-12 08:00,2,22.08,7.8,6.67,294.33,53.81,1.38,0.009,0.051,1.9443,,,2026-09-12 10:25:49
四川省,长江流域,宏缘,2026-09-12 09:00,4,21.34,7.78,8.12,352.13,31.14,3.3,0.248,0.222,2.972,,,2026-09-12 10:25:49
四川省,长江流域,李家湾,2026-09-12 09:00,5,26.73,7.8,7.73,468.2,264.9,3.13,,0.306,2.741,,,2026-09-12 10:25:49
四川省,长江流域,廖家堰,2026-09-12 09:00,3,27.392,7.71,6.98,890.097,40.792,4.42,0.188,0.156,2.391,,,2026-09-12 10:25:49
四川省,长江流域,脚仙村,2026-09-12 09:00,5,24.2,7.48,7.94,398.2,442.9,5.66,0.245,0.342,3.067,,,2026-09-12 10:25:49
四川省,长江流域,龙洞,2026-09-12 09:00,1,21.27,8.23,7.84,694,9.782,1.15,0.011,0.01,0.65776,,,2026-09-12 10:25:49
四川省,长江流域,倮果,2026-09-12 09:00,1,22.26,8.21,7.67,695.3032,16.92442,1.01,0.005,0.014,0.80974,,,2026-09-12 10:25:49
四川省,长江流域,雅砻江口,2026-09-12 09:00,1,19.195,7.62,8.8,257.692,7.2064,1.19,0.01,0.008,0.55692,,,2026-09-12 10:25:49
四川省,长江流域,柏枝,2026-09-12 09:00,1,19.75,8.09,7.91,196.8508,9.66168,1.15,0.007,0.007,0.46687,,,2026-09-12 10:25:49
四川省,长江流域,湾凼,2026-09-12 09:00,5,25.41137,7.49,2.88,709.1979,9.917403,3.73,0.007,0.036,0.341665,,,2026-09-12 10:25:49
四川省,长江流域,手爬岩,2026-09-12 09:00,3,25.07,7.96,7.66,425.405,148.981,2.29,,0.121,2.1401,,,2026-09-12 10:25:49
四川省,长江流域,沱江大桥,2026-09-12 09:00,6,29,8.04,7.85,439.4319,433.5825,4.45,0.012,0.407,2.935026,,,2026-09-12 10:25:49
四川省,长江流域,醒觉溪,2026-09-12 09:00,2,26.91,8.4,8.04,409,14.84,1.89,0.029,0.039,3.291,,,2026-09-12 10:25:49
四川省,长江流域,胡市大桥,2026-09-12 09:00,4,29.91,7.6,3.61,427.9087,8.7077,5,0.081,0.111,1.1809,,,2026-09-12 10:25:49
四川省,长江流域,大磨子,2026-09-12 09:00,4,28.599,7.8,7.89,466.043,309.366,4.47,0.216,0.241,3,,,2026-09-12 10:25:49
四川省,长江流域,泸天化大桥,2026-09-12 09:00,2,27.43,8,7.26,393.072,13.4855,1.56,,0.032,2.9418,,,2026-09-12 10:25:49
四川省,长江流域,纳溪大渡口,2026-09-12 09:00,2,23.91,7.84,7.62,395.056,27.304,1.6,,0.074,1.7827,,,2026-09-12 10:25:49
四川省,长江流域,两汇水,2026-09-12 09:00,2,25.00143,8.03,8.18,147.0042,6.971294,1.44,,0.03,0.917,,,2026-09-12 10:25:49
四川省,长江流域,太平渡,2026-09-12 10:00,2,24.39166,7.97,8.55,534.2546,19.06928,1.25,0.112,0.06,3.616,,,2026-09-12 10:25:49
四川省,长江流域,八角,2026-09-12 09:00,4,21.32,7.92,8.21,415.5,39.06,1.98,0.339,0.251,2.867,,,2026-09-12 10:25:49
四川省,长江流域,象山,2026-09-12 09:00,5,25.61,7.33,2.46,452.48,9.5,4.33,0.152,0.169,1.298,,,2026-09-12 10:25:49
四川省,长江流域,双江桥,2026-09-12 09:00,3,21.32,8.13,8.3,509.84,107.55,2.64,0.034,0.194,3.124,,,2026-09-12 10:25:49
四川省,长江流域,西平镇,2026-09-12 09:00,4,21.41,7.97,7.8,456.57,66.06,4.75,0.18,0.228,5.125,,,2026-09-12 10:25:49
四川省,长江流域,平武水文站,2026-09-12 09:00,1,14.3,8.38,9.21,227.4154,90.17394,1.09,0.006,0.016,1.07961,,,2026-09-12 10:25:49
四川省,长江流域,丰谷,2026-09-12 09:00,2,20.84808,7.94,8.55,286.5609,51.68445,0.76,0.01,0.035,0.00486,,,2026-09-12 10:25:49
四川省,长江流域,鲁班岛,2026-09-12 09:00,2,24.67009,8.37,6.56,254.0199,2.05274,1.44,0.008,0.015,0.258,0.00342,1.043628,2026-09-12 10:25:49
四川省,长江流域,北川通口,2026-09-12 09:00,1,18.16228,8.33,9.74,209.8978,209.8962,1.94,0.004,0.005,1.43245,,,2026-09-12 10:25:49
四川省,长江流域,八庙沟,2026-09-12 09:00,2,21.72,8.24,7.96,368.6165,93.47276,1.29,0.004,0.026,2.22112,,,2026-09-12 10:25:49
四川省,长江流域,姚渡,2026-09-12 09:00,2,19.06038,8.14,8.26,275.4906,83.93289,2.45,0.025,0.002,1.677,,,2026-09-12 10:25:49
四川省,长江流域,苴国村,2026-09-12 09:00,1,23.04,8.02,7.81,290.1937,5.99958,1.39,0.006,,1.12898,,,2026-09-12 10:25:49
四川省,长江流域,上石盘,2026-09-12 09:00,2,23.24,8,6.63,377.1384,27.16078,1.5,0.004,0.024,1.71782,,,2026-09-12 10:25:49
四川省,长江流域,清泉乡,2026-09-12 09:00,3,25.64,7.6,5.37,281.4,8.8048,2.51,0.064,0.03,1.013,,,2026-09-12 10:25:49
四川省,长江流域,大安,2026-09-12 09:00,6,27.46,7.57,1.49,547.547,8.1,4.73,0.437,0.218,1.17,,,2026-09-12 10:25:49
四川省,长江流域,百顷,2026-09-12 09:00,2,23.29,7.73,7.93,355.1,12.61,2.12,0.238,0.074,2.498,,,2026-09-12 10:25:49
四川省,长江流域,梓江大桥,2026-09-12 09:00,4,26.12,7.74,4.26,377.3,15.7,2.64,0.037,0.027,1.547,,,2026-09-12 10:25:49
四川省,长江流域,大埂,2026-09-12 09:00,4,27.92,7.5,3.01,469.2,2.79,3.75,0.216,0.056,0.645239,,,2026-09-12 10:25:49
四川省,长江流域,球溪河口,2026-09-12 10:00,3,25.93,7.75,7.75,534.45,32.1,5.44,0.195,0.163,4.63,,,2026-09-12 10:25:49
四川省,长江流域,李码头,2026-09-12 09:00,2,20.11558,8.05,8.02,269.5276,194.4273,1.17,0.009,0.036,1.78698,,,2026-09-12 10:25:49
四川省,长江流域,马边河河口,2026-09-12 09:00,2,21.38195,7.87,7.7,253.8363,10.19694,1.06,0.006,0.041,1.93438,,,2026-09-12 10:25:49
四川省,长江流域,悦来渡口,2026-09-12 09:00,3,23.387,7.62,6.85,356.243,23.257,2.84,0.49,0.143,4.974,,,2026-09-12 10:25:49
四川省,长江流域,金溪电站,2026-09-12 09:00,3,26.71,7.67,5.29,318.972,12.236,2.19,0.017,0.036,1.639,,,2026-09-12 10:25:49
四川省,长江流域,升钟水库铁炉寺,2026-09-12 09:00,4,25.6,7.8,4.91,351.03,4,4.35,0.016,0.021,3.323,,,2026-09-12 10:25:49
四川省,长江流域,沙溪,2026-09-12 09:00,2,24.23,7.62,6.35,279.77,8.83,2.36,0.012,0.016,1.362,,,2026-09-12 10:25:49
四川省,长江流域,黄龙溪,2026-09-12 09:00,3,22.23,7.62,6.16,448.896,21.157,3.51,0.19,0.165,3.532,,,2026-09-12 10:25:49
四川省,长江流域,彭山岷江大桥,2026-09-12 09:00,3,23.1,7.6,6.36,442.2353,19.3573,3.67,0.147,0.142,3.49767,,,2026-09-12 10:25:49
四川省,长江流域,龟都府,2026-09-12 09:00,2,19.16,8.01,8.88,224.1549,35.61028,1.42,0.079,0.07,1.529878,,,2026-09-12 10:25:49
四川省,长江流域,越溪河两河口,2026-09-12 09:00,3,18.12,7.63,9.26,475.8,37.3,4.09,0.051,0.069,2.208,,,2026-09-12 10:25:49
四川省,长江流域,月波,2026-09-12 09:00,2,21.91,7.44,8.98,341.6,40.5,1.77,0.149,0.078,2.136,,,2026-09-12 10:25:49
四川省,长江流域,凉姜沟,2026-09-12 09:00,2,23.27,7.88,8.33,327.4971,18.73302,2.39,0.012,0.076,3.439178,,,2026-09-12 10:25:49
四川省,长江流域,挂弓山,2026-09-12 09:00,2,23.35062,7.89,7.31,402.0356,13.69271,1.28,0.001,0.041,1.76439,,,2026-09-12 10:25:49
四川省,长江流域,蔡家渡口,2026-09-12 09:00,2,26.6902,7.82,6.45,571.637,13.75103,1.54,0.003,0.04,3.40927,,,2026-09-12 10:25:49
四川省,长江流域,三块石,2026-09-12 10:00,2,23.51,7.99,7.4,494.88,8.09,1.28,0.001,0.013,1.049,,,2026-09-12 10:25:49
四川省,长江流域,洛亥,2026-09-12 09:00,2,19.05,8.23,8.7,311.6341,4.458263,0.93,0.023,0.065,3.662,,,2026-09-12 10:25:49
四川省,长江流域,溪口镇平桥村,2026-09-12 10:00,3,23.79,7.38,5.94,384.25,12.51,4.49,0.0002,0.077,0.681,,,2026-09-12 10:25:49
四川省,长江流域,摇金,2026-09-12 09:00,4,27.1,7.69,3.39,421.17,39.08,3.7,0.181,0.178,0.479,,,2026-09-12 10:25:49
四川省,长江流域,金子,2026-09-12 09:00,2,27.9,7.97,6.81,311.39,11.42,1.6,0.065,0.022,1.4375,,,2026-09-12 10:25:49
四川省,长江流域,烈面,2026-09-12 10:00,3,28.3,7.5,5.94,276.7,14.7,1.46,,0.034,1.44,,,2026-09-12 10:25:49
四川省,长江流域,幺滩,2026-09-12 09:00,2,27.92,7.96,6.48,486.29,14.5,2.93,0.073,0.078,1.371,,,2026-09-12 10:25:49
四川省,长江流域,团堡岭,2026-09-12 09:00,3,28.59,8.18,5.81,258.04,23.687,2.39,0.039,0.04,1.165,,,2026-09-12 10:25:49
四川省,长江流域,江陵,2026-09-12 09:00,3,25.92,7.95,5.59,242.94,10.17,2.72,0.06,0.033,1.138,,,2026-09-12 10:25:49
四川省,长江流域,白兔乡,2026-09-12 09:00,6,27.2,7.43,0.71,372.2,5.86,3.93,,0.064,0.554,,,2026-09-12 10:25:49
四川省,长江流域,联盟桥,2026-09-12 09:00,3,24.07,7.36,5.06,383.64,8.86,3.64,0.063,0.078,1.4733,,,2026-09-12 10:25:49
四川省,长江流域,舵石盘,2026-09-12 09:00,4,27.1,7.86,4.38,240.3,20.2,2.91,0.05,0.034,1.116,,,2026-09-12 10:25:49
四川省,长江流域,车家河,2026-09-12 09:00,3,25.63,7.75,5.28,297.7,24.64,2.17,0.107,0.033,1.32,,,2026-09-12 10:25:49
四川省,长江流域,三谷庄,2026-09-12 09:00,2,20.45,8.13,7.42,219.1122,8.03646,0.99,0.006,0.01,0.68243,,,2026-09-12 10:25:49
四川省,长江流域,大岗山,2026-09-12 09:00,1,17.58,7.94,7.86,215.262,16.54519,0.98,0.01,0.013,0.5507,,,2026-09-12 10:25:49
四川省,长江流域,手傍岩,2026-09-12 09:00,3,24.91,7.74,5.7,332.3,7.6,1.71,0.266,,1.191,,,2026-09-12 10:25:49
四川省,长江流域,幸福村,2026-09-12 09:00,4,22.21,7.66,9.25,314.4,89,5.32,0.405,0.278,5.423,,,2026-09-12 10:25:49
四川省,长江流域,拱城铺渡口,2026-09-12 09:00,4,22.34,7.68,9.23,348.4,76.99,4.09,0.288,0.232,3.665,,,2026-09-12 10:25:49
四川省,长江流域,红光村,2026-09-12 10:00,4,23.91,7.37,4.2,538.4,51.48,5.31,0.047,0.14,0.899,,,2026-09-12 10:25:49
四川省,长江流域,两河,2026-09-12 10:00,3,26.9,7.57,7.17,433.46,17.24,5.24,0.043,0.072,0.347,,,2026-09-12 10:25:49
四川省,长江流域,县城马踏石点,2026-09-12 09:00,1,14.42149,8.46,10.29,357.9412,26.70674,0.96,0.02,0.009,0.66281,,,2026-09-12 10:25:49
四川省,长江流域,渭门桥,2026-09-12 09:00,1,15.3,8.29,8.4,242.3786,14.12924,1.16,0.008,0.011,0.37853,,,2026-09-12 10:25:49
四川省,长江流域,小水沟,2026-09-12 09:00,1,11.86753,8.34,7.57,228.7383,49.19928,1.65,0.043,0.015,1.13517,,,2026-09-12 10:25:49
四川省,长江流域,竹巴龙村,2026-09-12 10:00,4,12.83,8.35,6.68,1674.2,779.7,4.28,0.556,0.257,3.889,,,2026-09-12 10:25:49
四川省,长江流域,金沙江岗托桥,2026-09-12 09:00,5,14.2,8.4,6.98,1498.6,733.5,5.38,0.694,0.395,1.496,,,2026-09-12 10:25:49
四川省,长江流域,昔街大桥,2026-09-12 09:00,2,20.54,7.67,7.56,216.07,63.91,2.09,0.108,0.09,3.268,,,2026-09-12 10:25:49
四川省,长江流域,阿七大桥,2026-09-12 09:00,2,20.47,7.79,6.99,241.5759,52.76468,1.84,,0.079,2.20257,,,2026-09-12 10:25:49
四川省,长江流域,邛海湖心,2026-09-12 09:00,4,26.2,8.14,4.99,315.6078,4.64403,2.58,0.005,0.019,0.22199,0.0031,84144.1,2026-09-12 10:25:49
贵州省,长江流域,棉花渡,2026-09-12 09:00,2,24.132,7.87,7.99,447.18,0.9361,1.7,,0.058,2.5641,,,2026-09-12 10:25:49
贵州省,长江流域,贵铝泵房,2026-09-12 09:00,2,23.4798,7.85,6.13,380.1015,3.6103,2.64,0.03,0.008,1.7412,0.00844,1733187,2026-09-12 10:25:49
贵州省,长江流域,花鱼洞,2026-09-12 09:00,4,22.6552,7.5,4.5,319.5874,5.0283,2.54,0.005,0.02,0.9545,0.00149,2596198,2026-09-12 10:25:49
贵州省,长江流域,麦穰,2026-09-12 09:00,3,21.56,8.14,7.82,647.75,7.07,2.65,0.057,0.178,5.471,,,2026-09-12 10:25:49
贵州省,珠江流域,青岩,2026-09-12 09:00,2,21.23,8.38,10.06,555.553,3.8997,1.32,,0.054,3.8972,,,2026-09-12 10:25:49
贵州省,长江流域,龙场,2026-09-12 09:00,2,20.95,7.88,6.45,396.95,6.35,0.8,,0.012,3.813,,,2026-09-12 10:25:49
贵州省,珠江流域,发耳,2026-09-12 09:00,2,22.03,8.54,6.52,298.534,49.428,0.99,,0.07,3.125,,,2026-09-12 10:25:49
贵州省,长江流域,打秋坪,2026-09-12 09:00,2,24.06,7.87,6.88,567.2,3.1,1.26,0.104,0.096,4.357,,,2026-09-12 10:25:49
贵州省,长江流域,鱼塘大桥,2026-09-12 09:00,-1,,,,,,,,,,,,2026-09-12 10:25:49
贵州省,长江流域,沿江渡,2026-09-12 09:00,2,25.86,8.5,6.5,352.11,4.78,2.12,0.022,0.014,2.084,,,2026-09-12 10:25:49
贵州省,长江流域,鲤鱼塘,2026-09-12 09:00,4,25.26,7.51,4.92,515.44,1.206,1.53,0.008,0.062,3.283,,,2026-09-12 10:25:49
贵州省,长江流域,坡渡,2026-09-12 09:00,1,22.74,8.14,8.45,330.05,5.62,0.65,0.013,0.007,0.62,,,2026-09-12 10:25:49
贵州省,长江流域,余庆河暗溪坪,2026-09-12 09:00,2,24.9,7.64,7.97,322.77,5.77,1.04,0.031,0.038,1.843,,,2026-09-12 10:25:49
贵州省,长江流域,羊柱头渡口,2026-09-12 09:00,4,21.96,7.72,7.73,766.07,4.335,2.68,0.517,0.25,8.515,,,2026-09-12 10:25:49
贵州省,长江流域,鲢鱼溪,2026-09-12 09:00,2,26.448,8.3,8.19,421.167,5.96,1.25,0.037,0.091,3.285,,,2026-09-12 10:25:49
贵州省,长江流域,长沙,2026-09-12 09:00,1,25.8046,8.19,7.67,253.4193,7.385,1.58,0.006,0.016,1.178,,,2026-09-12 10:25:49
贵州省,长江流域,茅台,2026-09-12 09:00,2,23.08,8.23,7.98,400.43,14.34,0.62,,0.022,4.338,,,2026-09-12 10:25:49
贵州省,珠江流域,黄果树,2026-09-12 09:00,2,21.8033,8.21,9.28,516,17.53,0.83,0.002,0.047,2.274,,,2026-09-12 10:25:49
贵州省,长江流域,斯拉河大桥,2026-09-12 09:00,2,24.29,8.28,8.34,360.18,7.49,2.19,0.015,0.02,3.511,,,2026-09-12 10:25:49
