省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),抓取时间
山东省,海河流域,大山,2026-09-06 15:00,4,27.523,8.52,11.28,2942.508,18.586,6.14,0.03,0.083,1.425,,,2026-09-06 16:44:26
山东省,海河流域,邵家,2026-09-06 15:11,5,28.631,7.47,16.85,8133.36,390.99,13.58,0.06,0.194,3.964,,,2026-09-06 16:44:26
山东省,淮河流域,于楼,2026-09-06 16:00,4,27.662,8.49,11.3,1778.45,49.868,6.05,0.048,0.144,,,,2026-09-06 16:44:26
山东省,淮河流域,徐寨,2026-09-06 16:00,6,27.751,9.17,,1554.13,18.796,6.3,,0.128,1.285,,,2026-09-06 16:44:26
河南省,黄河流域,七里铺,2026-09-06 16:00,2,28.5155,8.19,8.83,619.643,14.6183,2.94,0.019,0.091,3.826,,,2026-09-06 16:44:26
河南省,淮河流域,尖岗水库,2026-09-06 15:00,2,28.02,8.99,12.68,255.0551,3.5646,2.5,,0.013,0.2757,,,2026-09-06 16:44:26
河南省,淮河流域,新郑黄甫寨,2026-09-06 16:00,2,29.72,8.3,12.95,897.58,18.58,3.63,0.05,0.042,3.441,,,2026-09-06 16:44:26
河南省,淮河流域,通许邸阁,2026-09-06 15:00,3,27.87,8.54,29.12,851.55,54.43,5.3,0.059,0.129,1.041,,,2026-09-06 16:44:26
河南省,淮河流域,中牟陈桥,2026-09-06 16:00,3,29.75,8.4,14.29,799.11,44.4,4.24,,0.084,6.9729,,,2026-09-06 16:44:26
河南省,黄河流域,高崖寨,2026-09-06 16:00,2,27.68,8.47,12.4,526.68,6.71,2.4,0.06,0.04,,,,2026-09-06 16:44:26
河南省,黄河流域,龙门大桥,2026-09-06 15:00,2,25.275,8.27,8.78,486.857,39.9,3,0.005,0.04,3.249,,,2026-09-06 16:44:26
河南省,淮河流域,紫罗山,2026-09-06 15:00,3,25.26634,8.16,8.21,262.705,91.77023,4.59,0.156,0.074,4.93679,,,2026-09-06 16:44:26
河南省,黄河流域,白马寺,2026-09-06 16:00,3,27.67,8.29,13.67,656.2,21.5,3.38,0.016,0.173,3.965,,,2026-09-06 16:44:26
河南省,黄河流域,潭头,2026-09-06 15:00,1,26.578,8.52,9.43,496.5,7.108,1.6,0.002,0.013,2.685,,,2026-09-06 16:44:26
河南省,淮河流域,大陈闸,2026-09-06 15:00,2,29.56973,8.17,10.99,832.1891,8.01676,1.73,0.007,0.025,8.37697,,,2026-09-06 16:44:26
河南省,淮河流域,白龟山水库,2026-09-06 15:00,3,28.74,8.76,14.39,341.18,7.96,5.2,0.005,0.034,1.072,0.03533,2906000,2026-09-06 16:44:26
河南省,淮河流域,杨寨中村,2026-09-06 15:00,2,28.29,8.17,11.3,682.37,17.78,3.18,0.032,0.06,7.985,,,2026-09-06 16:44:26
河南省,淮河流域,舞钢石庄桥,2026-09-06 15:00,3,27.44437,7.7,6.79,872.4358,11.5944,2.52,0.093,0.151,6.95459,,,2026-09-06 16:44:26
河南省,海河流域,彰武水库,2026-09-06 16:00,2,28.168,8.48,11.83,558,4.28,2.23,,0.01,3.0513,,,2026-09-06 16:44:26
河南省,海河流域,冯宿桥,2026-09-06 15:00,2,29.24,7.9,7.72,677.4252,7.756,2.51,0.073,0.044,4.5239,,,2026-09-06 16:44:26
河南省,海河流域,五陵,2026-09-06 16:00,3,27.04,7.88,7.09,1094.6,72.6,2.43,0.027,0.144,7.443,,,2026-09-06 16:44:26
河南省,海河流域,石辛庄,2026-09-06 15:00,3,29.45,8.26,27.4,1156.665,11.591,4.95,0.018,0.087,6.8749,,,2026-09-06 16:44:26
河南省,海河流域,黄花营,2026-09-06 15:00,1,31.71,8.19,10.94,479.5322,2.9414,0.94,,0.013,5.0968,,,2026-09-06 16:44:26
河南省,海河流域,前枋城,2026-09-06 16:00,1,24.279,8.15,9.17,541.35,6.515,1.41,0.005,,5.0248,,,2026-09-06 16:44:26
河南省,海河流域,卫河小河口,2026-09-06 15:00,3,25.77,8.04,9.42,1237.942,85.02,1.96,,0.128,6.7543,,,2026-09-06 16:44:26
河南省,海河流域,修武水文站,2026-09-06 15:00,3,27.1,7.91,8.4,2891.426,40.32,4.82,0.527,0.179,7.5717,,,2026-09-06 16:44:26
河南省,海河流域,获嘉东碑村,2026-09-06 16:00,3,30.04,7.93,7.84,1840.13,94.09,4.71,0.07,0.146,4.704,,,2026-09-06 16:44:26
河南省,黄河流域,封丘陶北,2026-09-06 16:00,3,29.78,8.67,19.12,913.94,37.86,5.04,0.021,0.094,2.343,,,2026-09-06 16:44:26
河南省,黄河流域,封丘王堤,2026-09-06 16:00,2,28.879,7.8,7.29,856.24,66.98,3.39,0.108,0.098,2.8087,,,2026-09-06 16:44:26
河南省,海河流域,新乡贾太湖,2026-09-06 16:00,3,29.37,8.14,7.65,694.533,337.835,2.95,,0.131,3.4075,,,2026-09-06 16:44:26
河南省,黄河流域,武陟渠首,2026-09-06 16:00,2,28.59,8.04,9.78,863.16,35.22,1.4,0.05,0.042,4.324,,,2026-09-06 16:44:26
河南省,黄河流域,孟州石井,2026-09-06 15:00,4,30.33143,8.17,11.31,8069.007,5.85693,5.71,0.271,0.21,5.95543,,,2026-09-06 16:44:26
河南省,黄河流域,孟州还封村,2026-09-06 15:00,4,27.47518,7.9,10.5,1368.73,14.10964,2.76,1.133,0.175,12.82409,,,2026-09-06 16:44:26
河南省,海河流域,南乐元村集,2026-09-06 16:00,3,23.32,7.94,8.86,1172.98,113.09,2.55,0.066,0.133,6.882,,,2026-09-06 16:44:26
河南省,海河流域,南乐水文站,2026-09-06 15:00,4,27.31,8.3,5.38,701.4436,43.11,6.2,0.011,0.197,3.2649,,,2026-09-06 16:44:26
河南省,海河流域,濮阳西水坡,2026-09-06 16:00,6,29.79,9.19,10.13,827.51,6.22,2.61,0.076,0.012,0.788,,,2026-09-06 16:44:26
河南省,黄河流域,濮阳大韩桥,2026-09-06 16:00,4,27.09,7.45,4,788.91,67.74,3.53,0.043,0.112,1.224,,,2026-09-06 16:44:26
河南省,淮河流域,白沙水库,2026-09-06 16:00,3,28.612,8.88,10.99,690.209,8.1115,4.35,0.017,0.024,3.5188,,,2026-09-06 16:44:26
河南省,淮河流域,召陵武湾,2026-09-06 15:00,3,28.71,8.16,7.91,567.1,41.24,4.03,0.051,0.098,3.669,,,2026-09-06 16:44:26
河南省,淮河流域,郾城漯邓桥,2026-09-06 15:00,3,28.2,7.76,7.76,1773.4,15.69,2.97,0.065,0.149,3.87,,,2026-09-06 16:44:26
河南省,淮河流域,叶舞公路桥,2026-09-06 15:00,4,27.267,7.55,7.96,281.58,34.35,7.3,0.017,0.12,2.989,,,2026-09-06 16:44:26
河南省,淮河流域,临颍高村桥,2026-09-06 15:00,3,28.71,7.74,7.46,1242.94,28.09,3.55,0.452,0.137,11.619,,,2026-09-06 16:44:26
河南省,淮河流域,舞阳马湾,2026-09-06 15:00,2,28.884,8.45,12.3,652.893,34.078,3.86,0.034,0.061,5.213,,,2026-09-06 16:44:26
河南省,黄河流域,洛河大桥,2026-09-06 16:00,1,25.55,8.53,10.74,440.465,13.314,1.01,0.066,0.012,1.5518,,,2026-09-06 16:44:26
河南省,长江流域,淅川荆紫关,2026-09-06 16:00,1,27.77917,8.31,8.98,335.4977,0.939824,1.61,0.004,0.012,1.171,,,2026-09-06 16:44:26
河南省,长江流域,淅川史家湾,2026-09-06 16:00,1,29.25,8.21,10.09,377.863,7.219,1.5,0.0003,0.018,1.538,0.00174,,2026-09-06 16:44:26
河南省,长江流域,淅川高湾,2026-09-06 16:00,2,27.58,8.01,8.28,379.294,14.377,2.01,0.024,0.022,1.3634,0.005,,2026-09-06 16:44:26
河南省,长江流域,淅川张营,2026-09-06 16:00,2,30.35,8.54,9.78,313.23,5.902,3.85,,0.027,1.6383,0.00449975,,2026-09-06 16:44:26
河南省,长江流域,五龙泉,2026-09-06 15:00,2,29.99,8.49,7.1,257.77,5.1,1.7,0.006,0.009,0.62,0.0014,697841.6,2026-09-06 16:44:26
河南省,长江流域,宋岗,2026-09-06 15:00,2,29.017,8.52,7.35,263.4,5.9255,1.44,0.008,0.008,0.661,0.001646,1097412,2026-09-06 16:44:26
河南省,长江流域,陶岔,2026-09-06 16:00,2,30.84,8.51,8.58,252.768,3.452,1.32,,0.014,0.7452,0.0011,765435,2026-09-06 16:44:26
河南省,长江流域,三道河,2026-09-06 15:00,1,24.438,8.46,10.3,488.957,0.41,1.03,,0.005,2.181,,,2026-09-06 16:44:26
河南省,长江流域,上河,2026-09-06 15:00,6,27.93,9.07,10.58,190.9558,5.80885,2.17,0.007,0.008,0.33785,,,2026-09-06 16:44:26
河南省,长江流域,方城夏河,2026-09-06 15:00,4,26.89,7.36,3.91,637.6148,101.978,2.4,0.04,0.078,4.284,,,2026-09-06 16:44:26
河南省,长江流域,内乡怀乡桥,2026-09-06 15:00,2,28.97851,7.77,12.48,390.8185,8.50334,2.23,0.01,0.017,1.92029,,,2026-09-06 16:44:26
河南省,淮河流域,新野溧河桥,2026-09-06 15:00,2,29.51026,7.88,7.66,363.6826,23.02511,3.77,0.005,0.091,1.38833,,,2026-09-06 16:44:26
河南省,淮河流域,吕楼桥,2026-09-06 16:00,3,31.94,7.97,11.27,1609.1,32.498,5.69,0.138,0.176,4.3541,,,2026-09-06 16:44:26
河南省,淮河流域,黄口,2026-09-06 16:00,3,29.45,8.16,12.15,1501.559,20.309,4.51,0.216,0.101,4.6185,,,2026-09-06 16:44:26
河南省,淮河流域,睢县板桥,2026-09-06 15:00,4,30.79,8.67,20,1173.99,83.57,8.45,0.093,0.15,5.542,,,2026-09-06 16:44:26
河南省,淮河流域,永城张板桥,2026-09-06 15:00,5,28.27,8.99,17.55,1325.68,97.3,8.67,0.026,0.348,1.992,,,2026-09-06 16:44:26
河南省,淮河流域,长台关甘岸桥,2026-09-06 15:00,2,27.99,7.9,7.74,301.39,24.67,3.9,,0.09,1.372,,,2026-09-06 16:44:26
河南省,淮河流域,息县大埠口,2026-09-06 15:00,2,26.96635,7.51,6.17,289.5489,24.75993,3.52,0.039,0.087,1.13142,,,2026-09-06 16:44:26
河南省,淮河流域,潢川水文站,2026-09-06 15:00,4,29.8051,7.1,7.04,167.693,67.516,3.49,0.085,0.215,1.5748,,,2026-09-06 16:44:26
河南省,淮河流域,淮滨北庙,2026-09-06 15:00,2,30.55,8.1,8.88,232.0357,31.28753,3.21,0.006,0.066,0.96354,,,2026-09-06 16:44:26
河南省,淮河流域,饮用水源地取水口,2026-09-06 15:00,3,27.57,8.65,10.64,169.55,6.13,4.17,0.001,0.022,0.622,0.057,29000,2026-09-06 16:44:26
河南省,淮河流域,竹竿铺,2026-09-06 15:00,2,29.27,8.4,7.98,176.08,23.89,3.18,0.032,0.09,0.969,,,2026-09-06 16:44:26
河南省,淮河流域,固始马罡,2026-09-06 15:00,6,28.8018,9.49,11.53,184.539,9.3972,6.7,0.04,,0.923,,,2026-09-06 16:44:26
河南省,淮河流域,老沈丘泉河桥,2026-09-06 16:00,3,29.49,8.25,12.87,1151.032,18.444,3.67,0.026,0.16,3.5288,,,2026-09-06 16:44:26
河南省,淮河流域,刘寨村后,2026-09-06 16:00,4,31.12,8.41,12.52,1249,37.78,7.46,0.011,0.064,2.4075,,,2026-09-06 16:44:26
河南省,淮河流域,西华大王庄,2026-09-06 15:00,6,27.8607,9.05,15.79,747.25,50.6098,8.07,0.097,0.174,4.216,,,2026-09-06 16:44:26
河南省,淮河流域,周口康店,2026-09-06 15:00,3,28.79,7.84,9.02,759.3651,18.11,4.44,0.087,0.084,4.0717,,,2026-09-06 16:44:26
河南省,淮河流域,商水双桥,2026-09-06 15:00,2,28.9,8.11,16.05,917.1209,20.9554,3.89,0.066,0.088,6.077,,,2026-09-06 16:44:26
河南省,淮河流域,鄢陵陶城闸,2026-09-06 15:00,3,28.1,7.86,7.24,1260.6,25.36,3.23,0.417,0.172,9.046,,,2026-09-06 16:44:26
河南省,淮河流域,鹿邑付桥,2026-09-06 16:00,6,29.46,9.07,14.46,556.377,24.716,6.6,0.038,0.09,2.433,,,2026-09-06 16:44:26
河南省,淮河流域,西华址坊,2026-09-06 15:00,3,29.14,8.08,9.59,975.95,57.78,3.89,0.038,0.162,4.771,,,2026-09-06 16:44:26
河南省,淮河流域,冯塘邱屯,2026-09-06 15:00,4,26.92,7.71,5.62,1010.838,23.45564,6.09,0.035,0.145,5.03066,,,2026-09-06 16:44:26
河南省,淮河流域,鹿邑宋河桥,2026-09-06 15:00,4,27.57,7.85,9.33,1516.31,24.3,6.19,0.86,0.151,,,,2026-09-06 16:44:26
河南省,淮河流域,西平杨庄,2026-09-06 15:00,3,27.27414,8.05,9.85,1728.471,12.63307,,0.05,0.138,5.32086,,,2026-09-06 16:44:26
河南省,淮河流域,板桥水库,2026-09-06 15:00,3,28.75,9,10.71,190.4441,6.45,5.07,0.008,0.027,0.573,,,2026-09-06 16:44:26
河南省,淮河流域,西平王孟寺,2026-09-06 15:00,3,27.5937,7.73,7.13,894.5699,28.28721,,0.053,0.198,4.12467,,,2026-09-06 16:44:26
河南省,淮河流域,新蔡李桥,2026-09-06 15:00,4,29.188,8.06,7.2,931.172,40.282,2.67,0.113,0.276,3.215,,,2026-09-06 16:44:26
河南省,黄河流域,小浪底水库,2026-09-06 16:00,3,28.77,7.96,5.11,895.787,7.404,2.23,0.039,0.026,3.0258,,,2026-09-06 16:44:26
河南省,黄河流域,南山,2026-09-06 15:00,2,28.49319,8.67,10.66,839.7053,16.16986,2.39,0.003,0.025,3.23728,0.02338,8315971,2026-09-06 16:44:26
湖北省,长江流域,朱家河口,2026-09-06 15:00,4,28.303,7.27,3.15,511.5,48.362,4.44,0.082,0.127,4.893,,,2026-09-06 16:44:26
湖北省,长江流域,沐家泾,2026-09-06 15:00,3,32.18,8.88,14.85,185.971,60.207,,0.004,0.131,0.682,,,2026-09-06 16:44:26
湖北省,长江流域,牛山湖湖心,2026-09-06 16:00,3,30.81,8.93,11.19,188.514,13.02,5.84,,0.031,,0.00386,3.500462,2026-09-06 16:44:26
湖北省,长江流域,西梁子湖湖北,2026-09-06 16:00,3,28.0103,8.76,9.11,191.27,34.749,,,0.044,0.698,0.00548,2.04962,2026-09-06 16:44:26
湖北省,长江流域,宗关,2026-09-06 15:00,2,26.841,8.38,8.58,348.3,9.384,2.29,0.001,0.063,1.426,0.007851,,2026-09-06 16:44:26
湖北省,长江流域,杨泗港,2026-09-06 16:00,2,27.06,7.76,7.66,266.014,55.39,1.31,,0.064,2.568,,,2026-09-06 16:44:26
湖北省,长江流域,冯集,2026-09-06 15:00,3,27.85,8.89,12.26,223.983,35.908,4.5,0.04,0.154,1.322,,,2026-09-06 16:44:26
湖北省,长江流域,龙口,2026-09-06 16:00,3,26.84,8.55,9.49,207.05,19.31,5.49,0.046,0.049,0.767,,,2026-09-06 16:44:26
湖北省,长江流域,金水闸,2026-09-06 16:00,3,27.66,7.54,9.09,276.13,28.78,5.5,0.268,0.065,1.079,,,2026-09-06 16:44:26
湖北省,长江流域,郭玉,2026-09-06 15:00,6,27.072,9.28,13.41,197.7,15.248,4.21,0.002,0.108,1.508,,,2026-09-06 16:44:26
湖北省,长江流域,滠口,2026-09-06 15:00,6,30.13,9.09,23.54,221.1264,67,4.8,0.152,,1.6695,,,2026-09-06 16:44:26
湖北省,长江流域,港洲村,2026-09-06 16:00,3,30.64,7.59,6.93,442.75,18.5785,4.21,0.025,0.102,1.415,,,2026-09-06 16:44:26
湖北省,长江流域,黄陵大桥,2026-09-06 15:00,4,28.459,7.48,4.4,419.893,27.602,4.49,0.121,0.09,1.806,,,2026-09-06 16:44:26
湖北省,长江流域,太平沙,2026-09-06 15:00,5,31.07,7.3,2.19,476.7,25.23,4.77,0.009,0.095,2.212,,,2026-09-06 16:44:26
湖北省,长江流域,白浒山,2026-09-06 16:00,3,27.2,7.79,6.66,300.8414,43.0613,2.24,0.025,0.102,1.577387,,,2026-09-06 16:44:26
湖北省,长江流域,挖沟泵站,2026-09-06 16:00,3,28.25159,7.5,8.73,1206.497,25.31946,4.11,0.084,0.13,2.032992,,,2026-09-06 16:44:26
湖北省,长江流域,富池闸,2026-09-06 16:00,2,32.01,8.6,14.62,258.7004,9.314928,2.85,0.007,0.094,0.9803374,,,2026-09-06 16:44:26
湖北省,长江流域,大冶湖闸,2026-09-06 15:00,3,33.09,8.85,14.74,430.65,14.71,5.99,0.081,0.085,0.962,,,2026-09-06 16:44:26
湖北省,长江流域,夹河口,2026-09-06 15:00,2,25.13,7.88,9.18,279.003,5.23,2.54,0.013,0.014,1.52,,,2026-09-06 16:44:26
湖北省,长江流域,天河口,2026-09-06 15:00,2,29.51,8.1,9.7,389.2,5.48,1.73,0.089,0.053,0.847,,,2026-09-06 16:44:26
湖北省,长江流域,焦家院,2026-09-06 15:00,2,23.85,7.63,6.15,238.89,10.496,2.18,0.003,0.021,0.8671,,,2026-09-06 16:44:26
湖北省,长江流域,孙家湾,2026-09-06 15:00,6,30.45,9.14,13.39,231.2,15.8,3.51,0.051,0.051,0.999,,,2026-09-06 16:44:26
湖北省,长江流域,浪河口,2026-09-06 15:00,2,30.64,8.31,7.75,179.0583,5.08,3.3,0.016,0.03,0.752,,,2026-09-06 16:44:26
湖北省,长江流域,丹江口水库坝上中,2026-09-06 16:00,1,31.24,8.6,9.9,231.62,3.548513,1.46,0.117,0.006,0.6956,0.0063911,3054000,2026-09-06 16:44:26
湖北省,长江流域,陈家坡,2026-09-06 15:00,2,28.61,8.94,11.64,215.07,6.11,3.06,0.03,0.023,0.924,,,2026-09-06 16:44:26
湖北省,长江流域,潘口水库坝上,2026-09-06 16:00,6,30.07,9.09,13.52,174.6,6.2,2.76,,0.012,0.356,,,2026-09-06 16:44:26
湖北省,长江流域,剑河口,2026-09-06 15:00,2,30.57,8.73,10.37,203.27,1.27,2.57,0.012,0.027,0.986,,,2026-09-06 16:44:26
湖北省,长江流域,东湾桥,2026-09-06 15:00,3,32.19,8.27,9.96,437.7083,10.16,4.29,0.068,0.088,3.8337,,,2026-09-06 16:44:26
湖北省,长江流域,玉皇滩,2026-09-06 16:00,1,28.759,8.4,8.25,358.4,3.891,1.64,0.031,0.007,,,,2026-09-06 16:44:26
湖北省,长江流域,神定河口,2026-09-06 15:00,3,31.1,8.36,8.02,643.538,8.051,3.06,0.135,0.184,10.29,,,2026-09-06 16:44:26
湖北省,长江流域,泗河口,2026-09-06 15:00,2,27.87,8.24,11.23,732.631,3.95,3.72,0.085,0.096,5.569,,,2026-09-06 16:44:26
湖北省,长江流域,王河电站,2026-09-06 15:00,2,27.3,8.13,7.08,389.9598,5.65,2.01,0.041,0.025,1.1125,,,2026-09-06 16:44:26
湖北省,长江流域,隔河岩水库坝上,2026-09-06 16:00,1,21.73,8.56,8.04,235.76,2.23,1.27,0.003,0.01,1.757,0.0379,2309997,2026-09-06 16:44:26
湖北省,长江流域,长沙坝,2026-09-06 15:00,2,29.557,8.19,7.93,470.303,10.256,2.02,0.011,0.025,1.979,,,2026-09-06 16:44:26
湖北省,长江流域,清江大桥,2026-09-06 16:00,2,22.84,7.66,6.84,336.816,6.69,0.86,,0.015,2.638,,,2026-09-06 16:44:26
湖北省,长江流域,南津关,2026-09-06 16:00,2,27.88,7.91,7.73,413.414,4.610702,1.68,,0.036,1.8877,0.0179311,,2026-09-06 16:44:26
湖北省,长江流域,马渡河,2026-09-06 16:00,2,25.62,8.45,18.89,304.71,139.89,2.21,0.013,0.013,2.309,,,2026-09-06 16:44:26
湖北省,长江流域,铁路大桥,2026-09-06 16:00,2,27.25,7.98,11.1,527.5,12.7,1.91,0.048,0.035,1.85,,,2026-09-06 16:44:26
湖北省,长江流域,两河口,2026-09-06 16:00,3,27.915,7.65,7.84,551.2079,18.0762,3.33,0.767,0.155,3.5503,,,2026-09-06 16:44:26
湖北省,长江流域,桅杆坪,2026-09-06 16:00,2,22.98,8.42,12.78,292.04,0.46,1.37,0.005,0.023,2.752,,,2026-09-06 16:44:26
湖北省,长江流域,白石港,2026-09-06 16:00,2,28.08,8.09,7.64,316.249,2.339,2.45,0.002,0.008,1.223,,,2026-09-06 16:44:26
湖北省,长江流域,云池,2026-09-06 16:00,2,29.11,8.11,8.49,429.33,7.19,1.86,,0.038,1.878,,,2026-09-06 16:44:26
湖北省,长江流域,翟湾,2026-09-06 16:00,2,30.5,8.19,13.84,482.5717,21.28784,3.26,0.005,0.084,2.1232,,,2026-09-06 16:44:26
湖北省,长江流域,张湾,2026-09-06 15:00,2,29.7,8.51,15.77,419.7968,15.46,3.01,,0.099,2.006,,,2026-09-06 16:44:26
湖北省,长江流域,余家湖,2026-09-06 15:00,2,27.53,8.22,9.34,321.5927,20.63,2.52,0.044,0.027,1.182,,,2026-09-06 16:44:26
湖北省,长江流域,聂家滩,2026-09-06 15:00,2,27.66,8.51,13.28,297.3544,29.92,2.15,0.038,0.037,1.495,,,2026-09-06 16:44:26
湖北省,长江流域,汤店,2026-09-06 15:00,3,30.76,7.39,6.61,628.8081,6.97,4.66,0.077,0.068,1.876,,,2026-09-06 16:44:26
湖北省,长江流域,沈湾,2026-09-06 16:00,2,20.09,7.68,6.19,329.7,2.81,1.56,0.011,0.01,1.327,,,2026-09-06 16:44:26
湖北省,长江流域,朱市,2026-09-06 15:00,2,28.31,7.93,9.42,523.9473,30.37,2.85,0.046,0.097,1.495,,,2026-09-06 16:44:26
湖北省,长江流域,茶庵,2026-09-06 15:00,1,28.64,8.48,11.09,352.8937,22.02,1.93,0.024,0.015,1.525,,,2026-09-06 16:44:26
湖北省,长江流域,马兰河口,2026-09-06 15:00,2,28.66,8.14,9.08,362.5,3.93,1.67,,0.037,1.883,,,2026-09-06 16:44:26
湖北省,长江流域,燕矶,2026-09-06 15:00,2,27.56,7.7,7.24,323.89,35.48,1.53,0.124,0.065,1.953,,,2026-09-06 16:44:26
湖北省,长江流域,东梁子湖湖心,2026-09-06 16:00,4,27.98,8.47,11.83,190.609,31.121,4.03,,0.062,1.498,,,2026-09-06 16:44:26
湖北省,长江流域,梁子湖七星站,2026-09-06 16:00,3,32.39,7.73,6.61,202.2611,40.93201,4.02,0.11,0.026,1.740691,0.03254463,,2026-09-06 16:44:26
湖北省,长江流域,漳河水库库心,2026-09-06 16:00,1,27.88,8.38,8.57,318.7133,1.176,1.55,,0.001,0.444,0.00024,1.0176,2026-09-06 16:44:26
湖北省,长江流域,转斗,2026-09-06 16:00,2,27.26,8.51,11.01,395.852,11.956,3,0.011,0.037,1.34,,,2026-09-06 16:44:26
湖北省,长江流域,罗汉闸,2026-09-06 16:00,2,27.1,8.18,8.63,355.62,145.2,0.4,0.012,0.047,1.4267,,,2026-09-06 16:44:26
湖北省,长江流域,京山河邓李港,2026-09-06 16:00,2,28.36,8.18,8.64,463.3788,19.3971,2.98,,0.096,1.724,,,2026-09-06 16:44:26
湖北省,长江流域,马良龚家湾,2026-09-06 16:00,4,28.033,7.51,5.68,2294.41,58.1639,5.54,0.569,0.201,4.7084,,,2026-09-06 16:44:26
湖北省,长江流域,应城公路桥,2026-09-06 16:00,2,29.23,8.25,11.19,548.85,13.6531,2.16,0.011,0.027,0.3735,,,2026-09-06 16:44:26
湖北省,长江流域,田店泵站,2026-09-06 16:00,2,31.21,8.17,11.51,506.58,16.1322,2.01,,0.029,0.48857,,,2026-09-06 16:44:26
湖北省,长江流域,垌冢桥,2026-09-06 15:00,3,27.754,7.43,5.42,385.212,17.816,2.69,0.078,0.128,2.044,,,2026-09-06 16:44:26
湖北省,长江流域,新沟闸,2026-09-06 16:00,2,28.63,8.08,9.37,417.76,21.39,3.62,,0.1,1.94,,,2026-09-06 16:44:26
湖北省,长江流域,小河,2026-09-06 16:00,2,27.15,8.33,9.32,346.5,21.28,2.62,,0.047,1.911,,,2026-09-06 16:44:26
湖北省,长江流域,孝昌王店,2026-09-06 16:00,6,30.22,9.02,14.58,376.66,41.6488,6.99,0.0002,0.111,1.3476,,,2026-09-06 16:44:26
湖北省,长江流域,孝感河口大桥,2026-09-06 16:00,3,28.86,8.25,9.21,280.165,16.385,4.43,0.008,0.089,1.4896,,,2026-09-06 16:44:26
湖北省,长江流域,大悟河口,2026-09-06 16:00,6,31.46,9.01,11.46,233.2,14.98,2.76,,0.02,0.2563,,,2026-09-06 16:44:26
湖北省,长江流域,安陆桑树,2026-09-06 16:00,2,29.13,8.17,9.3,483.27,10.9539,2.71,,0.026,0.57198,,,2026-09-06 16:44:26
湖北省,长江流域,隔蒲桥,2026-09-06 16:00,4,28.52,8.2,15.35,399.03,12.858,6.53,0.023,0.069,1.3956,,,2026-09-06 16:44:26
湖北省,长江流域,汉川新堰,2026-09-06 16:00,4,27.56,7.32,4.13,428.05,41.93,3.23,0.081,0.153,2.026,,,2026-09-06 16:44:26
湖北省,长江流域,杨柴湖,2026-09-06 16:00,4,25.9,6.94,4.35,347.9,19.1,4.05,,0.048,0.155,0.00349,3392731,2026-09-06 16:44:26
湖北省,长江流域,排水闸,2026-09-06 16:00,4,27.19,8.15,8.25,395.2451,26.7877,1.83,,0.066,1.83,0.00101,1.345645,2026-09-06 16:44:26
湖北省,长江流域,洪湖湖心,2026-09-06 16:00,3,28,8.69,10.76,355.85,66.817,2.65,0.033,0.045,1.729,0.0021,44252.1,2026-09-06 16:44:26
湖北省,长江流域,观音寺,2026-09-06 16:00,2,28.04,7.78,7.83,412.52,9.35,1.33,,0.044,2.052,,,2026-09-06 16:44:26
湖北省,长江流域,新刘家台,2026-09-06 15:00,2,28.042,7.75,6.5,383.9,8.375,2.72,0.045,0.043,1.732,,,2026-09-06 16:44:26
湖北省,长江流域,荆州河口,2026-09-06 16:00,3,30.32,8.28,22.56,541.4309,35.6074,5.11,,0.077,2.3326,,,2026-09-06 16:44:26
湖北省,长江流域,康家岗,2026-09-06 16:00,2,28.36,8.23,10.22,387.276,29.478,1.42,,0.043,1.6603,,,2026-09-06 16:44:26
湖北省,长江流域,新河村,2026-09-06 15:00,4,27.701,7.42,3.03,425.9,18.54,3.3,0.18,0.112,2.199,,,2026-09-06 16:44:26
湖北省,长江流域,新滩,2026-09-06 15:00,4,27.06,7.52,3.77,380.8,48.455,3.47,0.003,0.009,1.768,,,2026-09-06 16:44:26
湖北省,长江流域,淤泥湖,2026-09-06 16:00,2,28.8,8.36,9.02,404.5,13,1.78,0.006,0.075,1.787,,,2026-09-06 16:44:26
湖北省,长江流域,杨家垱,2026-09-06 16:00,2,27.89,8.23,9.3,414.53,34.44,1.49,0.006,0.055,1.96,,,2026-09-06 16:44:26
湖北省,长江流域,调关,2026-09-06 16:00,2,28.82,7.94,8.02,396.3817,16.4424,1.39,,0.045,1.8713,,,2026-09-06 16:44:26
湖北省,长江流域,三兴公,2026-09-06 15:00,2,27.803,7.86,12.59,603.422,7.055,3.2,0.024,0.054,0.813,,,2026-09-06 16:44:26
湖北省,长江流域,姚集,2026-09-06 16:00,2,28.2,7.74,6.56,443.8,10.7,2.32,0.032,0.066,1.65,,,2026-09-06 16:44:26
湖北省,长江流域,乌溪沟,2026-09-06 16:00,2,26.02959,7.98,8.21,347.4431,6.934289,1.26,0.024,0.032,1.607075,,,2026-09-06 16:44:26
湖北省,长江流域,白莲河水库坝上,2026-09-06 15:00,3,29.686,8.02,6.76,113.1,3.817,3.19,0.003,0.034,0.5792,0.009154,40374,2026-09-06 16:44:26
湖北省,长江流域,巴河镇河口,2026-09-06 15:00,3,29.716,7.34,5.81,194.268,11.12,2.67,,0.072,0.931,,,2026-09-06 16:44:26
